,player_url,player_name,player_pos,liga,minutes_played_20_21,minutes_played_21_22,minutes_played_22_23,minutes_played_23_24,minutes_played_24_25,player_age_23_24,num_lesiones_20_21,num_lesiones_21_22,num_lesiones_22_23,num_lesiones_23_24,num_lesiones_24_25,dias_lesionado_20_21,dias_lesionado_21_22,dias_lesionado_22_23,dias_lesionado_23_24,dias_lesionado_24_25,lesionado_24_25,lesiones_antes_20_21,dias_antes_20_21,tendencia_lesiones,prom_lesiones_ult_3,propension_lesion20_21,propension_lesion21_22,propension_lesion22_23,propension_lesion23_24,carga_total_minutos,total_lesiones_previas,player_age_23_24_cuadrado,num_Articular/Ligamentosa_20/21,num_Muscular/Sobrecarga_20/21,num_No lesion/Manejo fisico_20/21,num_Osea_20/21,num_Otros_20/21,num_Tendinosa_20/21,num_Traumatica inespecifica_20/21,num_Articular/Ligamentosa_21/22,num_Muscular/Sobrecarga_21/22,num_No lesion/Manejo fisico_21/22,num_Osea_21/22,num_Otros_21/22,num_Tendinosa_21/22,num_Traumatica inespecifica_21/22,num_Articular/Ligamentosa_22/23,num_Muscular/Sobrecarga_22/23,num_No lesion/Manejo fisico_22/23,num_Osea_22/23,num_Otros_22/23,num_Tendinosa_22/23,num_Traumatica inespecifica_22/23,num_Articular/Ligamentosa_23/24,num_Muscular/Sobrecarga_23/24,num_No lesion/Manejo fisico_23/24,num_Osea_23/24,num_Otros_23/24,num_Tendinosa_23/24,num_Traumatica inespecifica_23/24,dias_Articular/Ligamentosa_20/21,dias_Muscular/Sobrecarga_20/21,dias_No lesion/Manejo fisico_20/21,dias_Osea_20/21,dias_Otros_20/21,dias_Tendinosa_20/21,dias_Traumatica inespecifica_20/21,dias_Articular/Ligamentosa_21/22,dias_Muscular/Sobrecarga_21/22,dias_No lesion/Manejo fisico_21/22,dias_Osea_21/22,dias_Otros_21/22,dias_Tendinosa_21/22,dias_Traumatica inespecifica_21/22,dias_Articular/Ligamentosa_22/23,dias_Muscular/Sobrecarga_22/23,dias_No lesion/Manejo fisico_22/23,dias_Osea_22/23,dias_Otros_22/23,dias_Tendinosa_22/23,dias_Traumatica inespecifica_22/23,dias_Articular/Ligamentosa_23/24,dias_Muscular/Sobrecarga_23/24,dias_No lesion/Manejo fisico_23/24,dias_Osea_23/24,dias_Otros_23/24,dias_Tendinosa_23/24,dias_Traumatica inespecifica_23/24,num_Articular/Ligamentosa_antes_20_21,num_Muscular/Sobrecarga_antes_20_21,num_No lesion/Manejo fisico_antes_20_21,num_Osea_antes_20_21,num_Otros_antes_20_21,num_Tendinosa_antes_20_21,num_Traumatica inespecifica_antes_20_21,dias_Articular/Ligamentosa_antes_20_21,dias_Muscular/Sobrecarga_antes_20_21,dias_No lesion/Manejo fisico_antes_20_21,dias_Osea_antes_20_21,dias_Otros_antes_20_21,dias_Tendinosa_antes_20_21,dias_Traumatica inespecifica_antes_20_21,total_num_Osea_20_21_a_23_24,total_dias_Osea_20_21_a_23_24,total_num_Articular/Ligamentosa_20_21_a_23_24,total_dias_Articular/Ligamentosa_20_21_a_23_24,total_num_Otros_20_21_a_23_24,total_dias_Otros_20_21_a_23_24,total_num_Muscular/Sobrecarga_20_21_a_23_24,total_dias_Muscular/Sobrecarga_20_21_a_23_24,total_num_Traumatica inespecifica_20_21_a_23_24,total_dias_Traumatica inespecifica_20_21_a_23_24,total_num_Tendinosa_20_21_a_23_24,total_dias_Tendinosa_20_21_a_23_24,total_num_No lesion/Manejo fisico_20_21_a_23_24,total_dias_No lesion/Manejo fisico_20_21_a_23_24,total_num_antes_20_21,total_dias_antes_20_21
4526,https://www.transfermarkt.com/luca-kerber/profil/spieler/809498,Luca Kerber,Mediocampo,Bundesliga,0.0,0.0,0.0,0.0,1469.0,21.0,0.0,1.0,1.0,0.0,0.0,0,51,7,0,0,0.0,0.0,0,-1.0,0.6666666666666666,0.0,51.0,7.0,0.0,0.0,2.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51,0,0,0,63,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,1.0,51,4.0,71,0.0,0,1.0,7,0.0,0,0.0,0,0.0,0
4527,https://www.transfermarkt.com/luca-kilian/profil/spieler/384553,Luca Kilian,Central,Bundesliga,500.0,2404.0,1618.0,651.0,0.0,23.0,1.0,0.0,2.0,1.0,1.0,50,0,70,94,217,1.0,2.0,79,-1.0,1.0,0.0998003992015968,0.0,0.04323656578134651,0.1441717791411043,5173.0,4.0,529.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,6,94,0,0,0,9,0,0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,217,79,148,0,0,0,0,0.0,0,1.0,94,1.0,9,2.0,114,1.0,6,0.0,0,0.0,0,4.0,523
4528,https://www.transfermarkt.com/luca-koleosho/profil/spieler/745461,Luca Koleosho,Volante ofensivo,Premier League,0.0,1.0,76.0,986.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,0,0,0,195,8,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.19756838905775076,1063.0,1.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,8,0.0,0,1.0,195,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,8
4529,https://www.transfermarkt.com/luca-lezzerini/profil/spieler/135747,Luca Lezzerini,Arquero,Serie A,0.0,675.0,0.0,0.0,0.0,28.0,1.0,3.0,0.0,1.0,0.0,187,185,0,105,0,0.0,2.0,87,1.0,1.3333333333333333,187.0,0.27366863905325445,0.0,105.0,675.0,5.0,784.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187,0,0,0,0,0,0,0,80,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,43,0,0,0,0,44,0.0,0,1.0,187,0.0,0,2.0,80,1.0,105,1.0,105,0.0,0,2.0,174
4530,https://www.transfermarkt.com/luca-lipani/profil/spieler/724106,Luca Lipani,Mediocampo,Serie A,0.0,0.0,0.0,501.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,14,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,14,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,14
4531,https://www.transfermarkt.com/luca-lohr/profil/spieler/973690,Luca Lohr,Central,La Liga,0.0,0.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4532,https://www.transfermarkt.com/luca-mack/profil/spieler/363424,Luca Mack,Mediocampo,Bundesliga,5.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,138,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,138
4533,https://www.transfermarkt.com/luca-marianucci/profil/spieler/814446,Luca Marianucci,Central,Serie A,0.0,0.0,0.0,0.0,1532.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,8,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,8
4534,https://www.transfermarkt.com/luca-marrone/profil/spieler/124769,Luca Marrone,Central,Serie A,1707.0,0.0,197.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,1.0,0,0,11,0,108,1.0,12.0,402,-1.0,0.3333333333333333,0.0,0.0,0.05555555555555555,0.0,1904.0,1.0,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0,346,0,0,0,0,164,0.0,0,1.0,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,912
4535,https://www.transfermarkt.com/luca-mazzitelli/profil/spieler/226025,Luca Mazzitelli,Mediocampo,Serie A,0.0,0.0,0.0,2462.0,391.0,27.0,0.0,1.0,2.0,1.0,2.0,0,10,101,43,37,1.0,7.0,205,-1.0,1.0,0.0,10.0,101.0,0.017458384084449857,2462.0,4.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,101,0,0,0,0,0,0,43,0,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0,102,0,0,0,0,140,0.0,0,0.0,0,0.0,0,4.0,154,0.0,0,0.0,0,0.0,0,9.0,447
4536,https://www.transfermarkt.com/luca-mora/profil/spieler/110338,Luca Mora,Mediocampo,Serie A,288.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,2.0,0.0,0.0,10,0,38,0,0,0.0,1.0,31,-2.0,1.0,0.03460207612456748,0.0,38.0,0.0,288.0,3.0,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,31,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,48,0.0,0,0.0,0,1.0,62
4537,https://www.transfermarkt.com/luca-moro/profil/spieler/600936,Luca Moro,Delantero,Serie A,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4538,https://www.transfermarkt.com/luca-napolitano/profil/spieler/745446,Luca Napolitano,Volante ofensivo,Serie A,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4539,https://www.transfermarkt.com/luca-netz/profil/spieler/524285,Luca Netz,Lateral,Bundesliga,301.0,1461.0,795.0,2613.0,1049.0,20.0,1.0,1.0,1.0,1.0,1.0,98,25,6,28,53,1.0,0.0,0,0.0,1.0,0.32450331125827814,0.01709986320109439,0.007537688442211055,0.010711553175210406,5170.0,4.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0,0,98,0,0,0,0,25,0,0,0,0,0,0,6,0,0,14,0,0,0,28,0,0,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,53,1.0,98,0.0,0,3.0,25,3.0,59,0.0,0,0.0,0,0.0,0,1.0,53
4540,https://www.transfermarkt.com/luca-novodomsky/profil/spieler/810826,Luca Novodomsky,Arquero,Bundesliga,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4541,https://www.transfermarkt.com/luca-palmiero/profil/spieler/240357,Luca Palmiero,Mediocampo,Serie A,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,1.0,0,0,28,0,15,1.0,2.0,49,-1.0,0.3333333333333333,0.0,0.0,28.0,0.0,0.0,1.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,31,18,0,0,0,0,15,0.0,0,0.0,0,0.0,0,0.0,0,1.0,28,0.0,0,0.0,0,3.0,113
4542,https://www.transfermarkt.com/luca-pellegrini/profil/spieler/346567,Luca Pellegrini,Lateral,Serie A,730.0,1238.0,1012.0,1080.0,1592.0,24.0,2.0,2.0,5.0,5.0,2.0,149,16,40,43,12,1.0,6.0,338,0.0,3.0,0.20383036935704515,0.0129136400322841,0.039486673247778874,0.039777983348751156,4060.0,14.0,576.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0,149,0,0,25,0,0,0,0,0,0,8,0,16,0,29,0,0,0,0,11,0,5,0,0,0,0,38,3.0,2.0,0.0,1.0,1.0,0.0,2.0,171,25,0,116,12,0,38,0.0,0,0.0,0,2.0,33,6.0,183,8.0,65,0.0,0,0.0,0,9.0,700
4543,https://www.transfermarkt.com/luca-pfeiffer/profil/spieler/232463,Luca Pfeiffer,Delantero,Bundesliga,0.0,0.0,892.0,1626.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,16,1.0,1.0,280,0.0,0.0,0.0,0.0,0.0,0.0,2518.0,0.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,280,0,0,0,0,0,16,0.0,0,0.0,0,2.0,37,0.0,0,0.0,0,0.0,0,0.0,0,3.0,576
4544,https://www.transfermarkt.com/luca-philipp/profil/spieler/432671,Luca Philipp,Arquero,Bundesliga,0.0,0.0,0.0,0.0,750.0,22.0,0.0,0.0,1.0,0.0,0.0,0,0,53,0,0,0.0,0.0,0,-1.0,0.3333333333333333,0.0,0.0,53.0,0.0,0.0,1.0,484.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,2.0,15,0.0,0,1.0,53,0.0,0,0.0,0,0.0,0
4545,https://www.transfermarkt.com/luca-plogmann/profil/spieler/335997,Luca Plogmann,Arquero,Bundesliga,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,1.0,0.0,213,42,0,16,0,0.0,0.0,0,1.0,0.6666666666666666,213.0,42.0,0.0,16.0,0.0,3.0,529.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,213,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,58,1.0,213,0.0,0,0.0,0
4546,https://www.transfermarkt.com/luca-raimund/profil/spieler/907489,Luca Raimund,Volante ofensivo,Bundesliga,0.0,0.0,0.0,28.0,0.0,18.0,0.0,0.0,0.0,1.0,2.0,0,0,0,19,246,1.0,1.0,10,1.0,0.0,0.0,0.0,0.0,0.6551724137931034,28.0,1.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,0,0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0,256,47,0,0,0,0,1.0,19,0.0,0,1.0,14,0.0,0,0.0,0,0.0,0,0.0,0,5.0,313
4547,https://www.transfermarkt.com/luca-ranieri/profil/spieler/346561,Luca Ranieri,Central,Serie A,0.0,2115.0,1240.0,3469.0,4030.0,24.0,0.0,3.0,1.0,0.0,0.0,0,56,9,0,0,0.0,0.0,0,-1.0,1.3333333333333333,0.0,0.026465028355387523,0.007252215954875101,0.0,6824.0,4.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,44,0,0,0,0,12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2.0,44,2.0,21,0.0,0,0.0,0,0.0,0
4548,https://www.transfermarkt.com/luca-ravanelli/profil/spieler/312341,Luca Ravanelli,Central,Serie A,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,1.0,0,0,15,0,14,1.0,1.0,100,-2.0,0.6666666666666666,0.0,0.0,15.0,0.0,0.0,2.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,0,4,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,14,0,100,29,0,0,0.0,0,0.0,0,1.0,4,1.0,4,1.0,11,0.0,0,0.0,0,3.0,243
4549,https://www.transfermarkt.com/luca-sangalli/profil/spieler/289286,Luca Sangalli,Mediocampo,La Liga,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,404,89,0,0,62,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,555
4550,https://www.transfermarkt.com/luca-schuler/profil/spieler/388029,Luca Schuler,Delantero,Bundesliga,38.0,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,2.0,1.0,32,89,193,46,3,1.0,0.0,0,1.0,1.3333333333333333,0.8205128205128205,89.0,193.0,46.0,38.0,6.0,576.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,32,0,62,0,0,0,0,0,27,0,193,0,0,0,0,0,0,46,0,0,10,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0.0,0,1.0,62,1.0,10,3.0,239,1.0,27,1.0,32,0.0,0,1.0,3
4551,https://www.transfermarkt.com/luca-siligardi/profil/spieler/86079,Luca Siligardi,Volante ofensivo,Serie A,199.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,1.0,0.0,9,0,0,127,0,0.0,8.0,297,1.0,0.3333333333333333,0.045,0.0,0.0,127.0,199.0,2.0,1225.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,252,15,0,0,16,0,30,1.0,127,0.0,0,1.0,24,1.0,9,0.0,0,0.0,0,0.0,0,9.0,610
4552,https://www.transfermarkt.com/luca-stanga/profil/spieler/621123,Luca Stanga,Central,Serie A,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
4553,https://www.transfermarkt.com/luca-unbehaun/profil/spieler/388815,Luca Unbehaun,Arquero,Bundesliga,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,1.0,2.0,1.0,0,103,26,17,12,1.0,1.0,190,1.0,1.0,0.0,103.0,26.0,17.0,0.0,5.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,18,0,0,0,0,0,85,0,26,0,0,0,0,0,0,8,0,0,0,0,9,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,0,2,0,202,0.0,0,1.0,18,0.0,0,2.0,34,2.0,94,0.0,0,0.0,0,3.0,394
4554,https://www.transfermarkt.com/luca-vignali/profil/spieler/287367,Luca Vignali,Lateral,Serie A,1913.0,85.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1998.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
